user_id,fork_count
8302756,1
8302776,0
8302791,0
8303078,1
8303103,0
8303474,0
8303554,0
8303630,0
8303922,0
8303957,3
8304076,0
8304088,0
8304139,0
8304146,0
8304266,2
8304730,1
8304962,0
8305621,1
8305854,0
8305952,1
8306048,1
8306058,0
8306075,0
8306115,0
8306176,0
8306178,0
8306608,0
8307602,0
8307927,0
8308022,0
8308184,0
8308427,7
8308504,3
8308587,0
8308608,0
8308616,0
8308663,1
8308701,0
8308876,0
8308912,6
8308953,0
8308965,0
8308974,0
8309006,0
8309130,0
8309466,0
8309535,0
8309597,0
8309687,0
8309746,0
8309946,0
8309971,0
8310095,0
8310137,0
8310426,0
8310470,0
8310720,1
8310976,0
8311153,0
8311202,0
8311258,0
8311439,0
8311946,0
8312171,0
8312182,0
8312303,0
8312312,0
8312321,0
8312437,0
8312465,0
8312469,0
8312634,0
8312673,0
8313196,0
8313226,0
8313236,14
8313254,0
8313375,1
8313855,0
8314091,0
8315221,0
8315784,0
8315824,0
8315835,0
8315836,0
8315865,0
8315971,0
8316008,0
8316021,0
8316046,2
8316115,0
8316185,0
8316388,0
8316420,0
8316471,0
8316590,0
8316600,0
8316629,0
8316666,0
8316732,0
8316748,0
8316921,0
8317298,1
8317309,0
8317462,0
8317486,0
8317539,0
8317546,0
8317559,0
8317997,0
8318064,0
8318152,0
8318346,0
8318358,0
8318387,0
8318421,0
8318636,0
8318639,0
8318848,0
8318863,0
8318869,0
8318955,0
8319107,0
8319188,1
8319266,4
8319330,0
8319365,0
8319368,0
8319521,0
8319540,0
8319692,0
8319696,0
8319719,0
8319754,0
8319790,0
8319883,0
8319997,1
8320139,0
8320220,0
8320302,1
8320530,0
8320764,0
8320850,0
8321053,0
8321075,0
8321795,2
8321972,0
8322127,0
8322220,6
8322324,1
8322535,0
8322544,0
8322895,0
8323092,0
8323465,7
8324318,2
8325992,0
8326527,1
8327239,0
8327258,0
8327270,4
8327275,0
8327415,0
8327420,0
8327529,0
8327597,0
8327618,0
8327700,0
8327800,0
8327801,0
8327841,0
8327853,0
8327879,3
8327962,0
8328000,1
8328072,0
8328147,0
8328352,1
8328437,0
8328446,0
8328500,0
8328531,0
8328539,1
8328552,0
8328592,4
8328622,0
8328700,0
8328788,0
8328837,0
8328974,0
8329016,0
8329110,0
8329136,0
8329147,1
8329245,0
8329363,0
8329425,0
8329442,0
8329537,0
8329539,0
8329623,0
8329670,0
8329708,0
8329891,0
8329963,0
8329980,0
8329987,0
8330044,0
8330140,0
8330337,0
8330669,0
8330723,0
8330799,4
8330861,0
8330878,0
8330921,0
8331008,0
8331205,0
8331327,1
8331492,0
8331525,0
8331555,0
8331580,0
8331665,0
8331695,0
8331697,0
8332204,0
8332249,0
8332332,0
8332443,0
8332450,0
8332463,0
8332596,0
8332622,0
8332801,0
8332867,6
8332935,0
8333406,4
8333594,1
8333727,0
8334116,0
8334176,0
8334411,0
8334417,0
8334510,0
8334695,9
8334725,0
8334848,5
8334891,1
8334920,0
8335466,1
8335591,0
8335695,0
8335703,1
8335750,0
8335906,0
8336115,1
8336156,0
8338408,3
8338550,0
8338639,0
8338701,0
8339174,3
8339620,0
8339953,0
8339957,0
8339976,0
8339999,0
8340183,3
8340190,2
8340212,0
8340220,0
8340274,0
8340280,0
8340317,0
8340344,0
8340377,0
8340533,0
8340602,0
8340748,0
8340784,0
8340789,0
8340793,0
8340851,0
8340922,0
8340935,0
8341002,4
8341042,0
8341072,0
8341204,0
8341266,0
8341377,2
8341398,0
8341406,0
8341491,0
8341572,4
8341582,0
8342095,0
8342168,0
8342284,0
8342410,0
8342447,1
8342513,0
8342666,0
8342667,0
8342708,0
8342740,0
8342820,5
8342872,0
8342878,0
8342882,0
8342884,0
8342953,0
8342973,0
8343008,0
8343150,0
8343159,0
8343213,0
8343264,0
8343281,0
8343335,0
8343387,0
8343390,0
8343425,0
8343444,0
8343542,0
8343571,0
8343584,0
8343704,0
8343815,0
8343951,0
8343957,0
8343975,0
8344074,0
8344097,1
8344115,0
8344180,0
8344319,0
8344365,2
8344368,0
8344399,0
8344493,0
8344517,0
8344597,0
8344645,0
8344774,0
8344983,0
8345337,0
8345482,0
8345487,0
8345587,0
8345692,0
8345902,0
8346623,0
8346975,2
8347062,0
8347112,0
8347158,0
8347195,0
8347312,0
8347365,0
8347858,4
8347969,0
8348217,0
8348290,2
8348297,0
8348797,0
8348980,4
8349544,0
8349584,0
8352098,0
8352345,0
8352455,0
8352552,0
8352588,0
8352602,0
8352631,0
8352847,0
8352917,0
8352983,9
8352998,0
8353028,0
8353064,0
8353111,1
8353120,0
8353190,0
8353290,3
8353353,0
8353390,0
8353429,1
8353441,0
8353456,0
8353524,0
8353551,0
8353586,0
8353675,0
8353939,1
8354046,0
8354116,0
8354322,0
8354662,0
8354720,0
8354876,0
8354887,0
8355013,1
8355060,0
8355068,0
8355137,5
8355143,0
8355201,0
8355231,0
8355294,0
8355364,0
8355632,0
8355658,0
8355822,0
8355991,0
8356067,0
8356141,0
8356145,0
8356232,0
8356375,0
8356427,0
8356444,0
8356649,0
8356948,0
8357017,0
8357190,0
8357353,0
8357626,1
8357666,1
8357965,4
8358035,12
8358438,0
8358545,1
8358558,1
8358627,0
8358858,2
8358874,0
8359001,0
8359326,1
8359350,6
8359485,0
8359525,0
8359553,3
8359735,0
8359908,1
8359943,0
8360378,0
8360410,0
8360567,0
8360581,0
8361008,0
8361313,0
8361446,0
8361513,1
8361553,0
8361556,0
8361801,0
8362921,0
8364010,0
8364327,0
8364471,0
8364472,0
8364630,0
8364649,0
8364682,0
8364685,0
8364686,0
8364702,0
8364708,0
8364738,0
8364774,4
8364793,0
8364794,0
8364925,0
8365002,0
8365017,0
8365026,0
8365039,0
8365051,0
8365109,0
8365112,0
8365115,0
8365140,0
8365171,1
8365179,0
8365329,1
8365346,19
8365359,0
8365409,0
8365422,0
8365491,0
8365556,0
8365613,0
8365639,0
8365650,0
8365701,0
8365845,0
8365934,0
8365961,0
8366075,0
8366173,0
8366400,0
8366477,0
8366532,0
8366546,0
8366634,0
8366658,0
8366700,0
8366724,0
8367007,0
8367065,1
8367211,0
8367310,0
8367428,0
8367498,0
8367558,0
8367645,0
8367735,0
8367740,0
8367751,0
8367966,3
8367967,0
8368062,0
8368104,0
8368245,0
8368360,0
8368399,0
8368423,0
8368444,0
8368530,0
8368997,1
8369218,0
8369469,0
8369500,0
8369641,0
8369962,0
8370057,0
8370066,0
8370202,1
8370524,0
8370613,1
8370641,1
8370904,0
8370917,0
8370976,0
8371005,2
8371197,0
8371463,0
8371682,0
8371696,0
8371716,2
8371893,5
8371915,0
8372004,0
8372308,0
8372475,0
8372829,0
8373153,0
8373213,0
8373658,0
8374225,0
8374308,0
8374620,0
8374659,0
8374731,0
8374748,0
8374784,0
8374853,0
8374874,0
8374909,0
8374948,0
8375122,0
8375265,0
8375402,0
8375410,0
8375416,2
8375429,0
8375432,0
8375454,0
8375493,0
8375704,0
8375708,0
8375739,0
8375797,0
8375985,0
8376129,0
8376265,2
8376291,0
8376397,0
8376486,0
8376588,0
8376590,0
8376698,0
8376732,0
8376784,1
8376940,0
8376972,0
8377122,1
8377295,1
8377321,0
8377359,0
8377363,0
8377384,0
8377411,0
8377476,0
8377534,0
8377609,0
8377654,1
8377696,0
8377739,0
8378035,0
8378040,1
8378206,0
8378344,0
8378497,0
8378695,0
8378810,0
8378891,0
8378913,0
8379025,0
8379420,0
8379433,0
8379617,0
8379793,1
8379943,1
8379960,0
8380189,6
8380291,0
8380794,0
8380883,0
8381427,0
8381630,1
8381670,0
8382015,0
8382072,0
8382075,0
8382509,0
8382513,0
8382551,0
8382598,3
8382752,0
8382761,0
8382778,0
8382967,0
8382983,0
8383017,0
8383019,0
8383099,0
8383143,2
8383167,0
8383194,0
8383535,0
8383542,0
8383573,0
8383582,0
8383781,0
8383851,0
8384010,0
8384017,1
8384020,0
8384074,0
8384171,4
8384192,0
8384220,0
8384247,0
8384253,0
8384353,0
8384392,1
8384811,0
8384899,0
8384984,0
8385071,0
8385080,0
8385183,0
8385220,0
8385274,0
8385311,0
8385509,0
8385657,0
8385867,0
8385998,0
8386031,0
8386191,0
8386254,0
8386258,0
8386412,0
8386422,0
8386519,0
8386540,0
8386592,0
8386642,0
8386672,0
8386870,0
8386973,1
8386993,0
8387316,0
8387671,0
8387901,0
8388060,0
8389040,7
8389242,0
8389395,0
8389538,0
8389597,0
8389657,0
8389680,0
8389681,0
8389684,0
8389710,0
8389785,0
8389803,0
8389841,0
8389847,0
8389850,0
8389893,0
8389935,0
8389951,0
8390019,0
8390079,0
8390421,0
8390461,0
8390543,0
8390544,0
8390594,0
8390742,0
8390769,0
8390821,0
8390868,0
8390904,0
8390922,1
8391065,0
8391101,0
8391174,0
8391395,0
8391633,0
8391659,0
8391738,1
8391751,0
8391795,0
8391899,0
8392111,0
8392155,0
8392351,0
8392365,0
8392485,5
8392519,0
8392523,0
8392617,148
8392688,0
8392725,0
8392760,0
8392804,0
8392842,0
8392931,0
8392966,0
8392974,0
8393044,0
8393063,0
8393073,1
8393228,0
8393273,0
8393418,0
8393512,0
8393585,0
8393619,0
8393633,0
8393675,0
8393687,0
8393706,2
8393777,0
8393854,0
8394195,0
8394347,0
8394445,0
8394455,0
8394466,0
8395118,0
8395442,2
8395738,0
8395765,0
8395787,0
8396212,0
8396249,0
8396414,0
8396657,1
8396689,0
8397062,0
8397239,3
8397291,0
8397355,0
8397452,2
8397617,0
8397903,0
8398398,0
8398734,0
8400604,0
8400662,0
8400720,0
8400823,0
8401018,0
8401161,0
8401290,0
8401475,0
8401708,0
8401832,0
8401873,0
8401882,0
8402000,0
8402040,0
8402108,5
8402223,0
8402284,0
8402450,3
8402458,0
8402603,0
8402641,0
8402659,0
8402733,0
8402843,0
8402845,1
8402920,0
8402928,0
8402945,2
8402954,0
8402956,0
8402979,2
8403007,0
8403170,1
8403206,0
8403457,2
8403567,1
8404057,0
8404131,0
8404245,6
8404255,0
8404306,0
8404350,0
8404504,0
8404541,0
8404593,0
8404638,0
8404703,0
8404769,0
8404856,1
8404859,1
8404982,0
8405267,0
8405513,0
8405585,0
8405596,0
8405620,2
8405824,0
8405954,0
8406164,1
8406371,0
8406410,0
8406468,1
8406497,0
8406754,0
8406768,0
8406886,0
8407025,0
8407077,0
8407463,0
8407875,1
8408026,0
8408340,1
8408408,0
8408475,2
8408690,0
8408747,0
8408789,0
8408941,0
8409034,6
8409035,0
8409101,0
8409111,0
8409232,0
8409378,0
8409407,0
8409408,1
8410321,2
8410639,0
8411383,0
8411393,1
8411658,1
8412179,0
8412227,0
8412468,0
8412556,1
8412613,0
8412693,0
8412841,1
8413076,0
8413197,0
8413228,0
8413274,1
8413332,0
8413337,0
8413364,1
8413382,0
8413535,0
8413677,0
8413791,0
8413839,0
8413873,0
8413956,0
8414010,0
8414071,0
8414083,0
8414270,1
8414743,0
8414747,0
8414873,3
8414914,0
8414925,0
8415029,1
8415061,0
8415090,0
8415152,0
8415237,0
8415351,0
8415384,1
8415456,0
8415534,0
8415543,0
8415633,0
8415672,0
8415843,0
8415882,0
8416007,0
8416067,0
8416128,0
8416158,0
8416169,0
8416180,0
8416188,0
8416205,0
8416220,0
8416275,0
8416292,0
8416504,0
8416592,0
8416749,0
8416775,0
8416804,2
8417028,0
8417123,1
8417129,0
8417236,0
8417279,6
8417334,0
8417388,0
8417452,0
8417824,0
8417864,0
8418013,1
8418040,0
8418319,5
8418605,0
8418700,0
8418953,0
8419311,0
8419319,0
8419455,1
8419463,0
8419519,0
8419627,0
8419633,0
8420137,3
8420226,0
8420321,0
8420457,0
8420597,0
8420737,0
8420788,0
8420824,1
8421543,0
8421666,0
8421737,0
8421865,0
8421882,0
8421943,2
8421946,1
8422076,0
8422163,0
8422391,0
8422813,0
8423048,0
8423339,0
8423347,0
8423512,0
8424412,0
8424565,0
8424732,0
8425252,0
8425397,0
8425481,1
8425655,0
8425727,0
8425763,0
8425787,0
8425836,0
8425914,0
8426004,0
8426008,0
8426107,0
8426112,0
8426145,0
8426152,0
8426163,0
8426168,0
8426189,6
8426204,0
8426207,0
8426299,0
8426313,0
8426351,0
8426412,0
8426418,0
8426470,1
8426551,1
8426628,0
8426655,0
8426763,0
8426825,0
8426932,0
8426970,0
8426989,0
8427142,0
8427180,0
8427502,0
8427640,0
8427703,0
8427759,0
8427850,0
8427934,0
8427972,0
8427988,0
8427989,1
8428048,1
8428075,0
8428094,0
8428296,0
8428434,0
8428435,0
8428603,0
8428738,0
8428809,0
8428966,0
8429118,2
8429162,0
8429208,0
8429257,0
8429273,0
8429314,0
8429354,0
8429393,0
8429417,0
8429552,0
8429603,0
8429613,0
8429717,0
8429782,0
8430058,0
8430077,0
8430126,0
8430160,0
8430314,0
8430351,0
8430375,0
8430465,0
8430471,14
8430474,0
8430510,0
8430548,0
8430568,0
8431057,0
8431091,0
8431180,0
8431470,0
8431604,0
8431851,0
8432019,0
8432156,0
8432157,1
8432345,1
8432708,0
8432922,2
8432951,0
8433026,0
8433048,0
8433049,1
8433065,0
8433177,0
8433511,0
8433686,2
8434004,0
8434041,6
8434099,0
8434112,0
8434603,0
8435426,0
8435939,0
8436089,0
8436491,0
8436819,0
8436822,0
8436847,2
8436955,0
8436957,0
8436987,0
8437049,8
8437057,0
8437192,0
8437199,0
8437244,1
8437254,0
8437274,0
8437278,2
8437304,0
8437343,0
8437373,0
8437379,0
8437407,2
8437441,0
8437462,0
8437537,0
8437564,0
8437653,0
8437698,0
8437726,0
8437760,0
8437880,0
8437907,0
8438050,0
8438085,0
8438089,0
8438143,0
8438168,0
8438301,1
8438411,0
8438458,0
8438467,0
8438568,0
8438778,0
8438874,1
8439096,0
8439140,0
8439321,0
8439382,0
8439443,0
8439553,0
8439678,0
8439695,0
8439706,0
8439707,0
8439713,0
8439716,0
8439720,0
8439730,2
8439764,0
8439930,0
8440027,2
8440055,0
8440078,0
8440269,0
8440296,10
8440481,0
8440497,1
8440720,0
8440789,0
8440835,0
8440991,0
8441020,0
8441046,2
8441534,2
8441753,0
8441892,0
8442055,0
8442155,0
8442271,0
8442333,0
8442589,0
8442618,0
8442682,2
8442766,0
8442788,1
8443039,0
8443393,0
8443408,5
8443481,0
8443630,1
8443660,0
8444326,0
8444665,0
8445632,0
8446018,0
8446736,0
8446975,0
8447063,0
8447205,0
8447217,3
8447229,0
8447283,0
8447311,0
8447377,0
8447439,0
8447452,0
8447456,0
8447500,0
8447505,0
8447543,0
8447546,0
8447564,0
8447663,0
8447727,0
8447729,0
8447765,0
8447843,0
8448035,0
8448093,0
8448113,0
8448117,0
8448127,4
8448141,1
8448196,0
8448229,0
8448262,0
8448333,0
8448405,0
8448446,0
8448498,0
8448597,4
8448687,0
8448785,0
8448821,0
8448875,0
8448974,3
8448999,0
8449042,0
8449152,1
8449231,0
8449322,0
8449478,2
8449546,0
8449574,0
8449887,0
8450013,0
8450109,0
8450265,0
8450438,0
8450450,0
8450615,0
8451035,0
8451052,3
8451277,0
8451347,2
8451360,0
8451446,3
8451469,0
8451490,0
8451750,0
8451919,0
8451982,0
8451990,0
8452153,0
8452369,0
8452375,0
8452895,0
8453584,0
8453917,3
8454043,0
8454067,0
8454076,1
8454311,0
8454322,0
8454396,0
8454636,0
8454869,0
8454877,0
8454913,0
8454917,0
8455026,0
8455149,0
8455210,2
8455222,0
8455239,0
8455250,0
8455251,1
8455283,0
8455287,0
8455302,0
8455303,0
8455366,0
8455443,0
8455484,0
8455498,0
8455592,0
8455678,0
8455881,0
8455982,0
8456085,0
8456139,0
8456322,0
8456392,0
8457100,0
8457212,0
8457236,0
8457249,0
8457314,0
8457399,0
8457435,0
8457583,0
8457639,0
8457851,0
8457931,0
8458164,5
8458223,0
8458269,0
8458279,0
8458514,1
8458539,0
8458688,1
8458745,5
8458752,0
8459047,0
8459085,0
8459486,0
8461341,0
8461421,0
8461728,0
8461818,0
8462067,0
8462125,0
8462148,1
8462172,2
8462178,0
8462270,0
8462278,0
8462324,0
8462359,0
8462405,0
8462418,0
8462467,0
8462471,0
8462666,0
8462668,0
8462694,0
8462804,1
8462824,0
8462927,0
8462983,4
8463038,0
8463431,0
8463551,0
8463593,0
8463826,0
8463915,2
8463919,0
8464193,2
8464231,2
8464269,0
8464338,1
8464388,1
8464395,0
8464417,1
8464422,0
8464441,0
8464518,0
8464546,0
8464599,0
8464634,0
8464676,0
8464697,0
8464794,0
8464893,0
8464921,0
8464988,0
8465001,0
8465080,0
8465097,0
8465111,1
8465155,0
8465206,0
8465329,0
8465468,0
8465541,0
8465640,0
8465671,0
8465700,0
8465870,0
8465981,0
8466034,0
8466073,0
8466202,0
8466278,0
8466300,0
8466312,0
8466348,0
8466737,0
8466859,0
8467055,0
8467301,1
8467400,0
8467624,0
8467659,7
8467941,0
8468124,2
8468607,0
8468669,0
8468754,0
8469297,0
8469550,0
8469655,0
8469699,0
8469820,0
8471744,0
8472789,1
8473494,2
8473804,0
8473829,0
8473849,3
8473882,0
8473970,0
8474001,0
8474114,0
8474132,0
8474137,0
8474259,1
8474296,0
8474308,0
8474337,0
8474387,3
8474483,0
8474525,0
8474622,0
8474665,0
8474694,0
8474731,0
8474900,0
8474906,2
8475082,0
8475084,0
8475141,0
8475332,0
8475356,0
8475417,0
8475449,0
8475518,0
8475663,0
8475692,0
8475723,0
8475779,0
8475827,0
8475989,0
8476073,0
8476206,0
8476222,0
8476252,0
8476345,0
8476367,0
8476373,0
8476377,0
8476461,0
8476465,0
8476480,1
8476499,0
8476541,0
8476598,0
8476625,0
8476777,0
8476803,0
8476865,1
8477043,0
8477070,0
8477204,0
8477265,0
8477329,1
8477347,0
8477361,0
8477385,0
8477419,0
8477503,0
8477504,0
8477516,3
8477552,0
8477578,0
8477638,7
8477698,2
8478078,0
8478140,0
8478264,0
8478350,0
8478583,0
8478676,0
8478887,0
8478943,0
8479241,0
8479504,3
8479721,1
8479876,0
8479998,0
8480314,0
8480339,0
8480425,0
8480498,0
8480628,3
8480823,0
8480935,0
8481401,2
8482909,0
8483840,0
8483874,0
8489466,1
8489544,0
8489746,0
8489976,6
8490135,0
8490216,0
8490320,0
8491586,0
8491871,0
8491975,0
8492294,0
8492325,0
8492804,0
8493280,4
8493397,0
8493452,0
8493520,0
8493600,0
8493686,0
8493783,0
8493956,0
8494003,0
8494065,0
8494118,0
8494156,0
8494157,0
8494207,0
8494217,0
8494278,0
8494310,3
8494316,0
8494361,1
8494400,0
8494524,0
8494618,0
8494636,0
8494712,0
8494727,0
8494762,4
8495033,0
8495221,0
8495421,0
8495426,0
8495529,0
8495684,0
8495705,0
8495797,0
8495858,0
8495930,0
8496008,0
8496033,0
8496158,0
8496166,0
8496204,0
8496252,0
8496277,0
8496281,0
8496321,0
8496337,0
8496555,0
8496627,0
8496629,1
8496769,2
8496808,0
8496821,0
8496826,0
8496870,0
8496899,0
8496918,2
8497047,2
8497074,0
8497184,0
8497236,0
8497275,1
8497506,0
8497523,0
8497532,0
8497591,0
8497635,1
8497651,0
8497809,0
8498238,0
8498279,0
8498402,1
8498475,0
8498591,0
8498634,1
8498741,1
8499057,0
8499129,1
8499344,0
8499428,0
8500017,0
8500148,0
8500382,3
8500389,0
8500787,1
8500942,0
8501029,0
8501873,0
8501876,0
8501915,0
8502003,0
8502088,0
8502095,0
8502107,0
8502234,0
8502364,0
8502525,0
8502776,0
8502877,2
8503088,0
8503101,0
8503106,0
8503137,0
8503978,0
8504252,0
8504908,0
8506181,0
8506213,0
8506381,0
8506532,0
8506865,0
8506932,0
8506950,0
8507066,0
8507092,2
8507131,0
8507227,6
8507294,0
8507301,0
8507499,0
8507518,1
8507603,0
8507653,0
8507770,1
8507808,0
8507828,0
8507939,0
8507982,6
8508007,0
8508046,0
8508079,0
8508153,0
8508163,0
8508223,0
8508377,0
8508467,0
8508502,0
8508551,0
8508640,0
8508780,0
8508945,0
8509012,0
8509062,1
8509468,0
8509852,0
8509885,0
8509955,19
8510024,0
8510030,0
8510055,0
8510119,0
8510245,0
8510283,0
8510319,0
8510336,0
8510414,0
8510425,0
8510480,0
8510551,0
8510599,0
8510603,1
8510667,0
8510758,0
8510849,0
8510967,0
8511152,0
8511181,1
8511323,0
8511649,0
8511809,0
8511924,0
8512266,0
8512277,0
8512286,0
8512428,0
8512490,11
8512546,0
8512738,0
8512818,0
8512940,0
8513262,1
8513281,3
8513436,0
8513447,0
8513541,0
8513626,0
8513882,0
8514047,0
8514164,0
8514183,0
8514624,0
8514630,3
8514922,0
8515083,1
8515314,0
8515385,0
8515396,0
8515494,0
8515525,0
8515895,0
8515928,0
8516056,0
8516171,0
8516304,0
8516319,1
8516324,0
8516467,0
8516582,0
8516723,0
8516746,0
8516817,0
8517024,0
8517065,0
8517154,4
8517185,1
8517203,0
8517209,0
8517230,0
8517255,0
8517347,0
8517451,0
8517543,0
8517746,0
8517771,0
8518097,0
8518150,0
8518190,0
8518254,0
8518324,0
8518600,0
8518707,5
8519129,0
8519202,1
8519213,6
8519362,0
8519363,1
8519380,0
8519653,0
8519962,0
8520253,0
8520562,0
8520597,0
8520604,0
8520677,0
8520702,2
8520716,0
8520760,0
8520830,0
8520837,0
8520920,0
8520953,4
8521060,0
8521134,0
8521293,0
8521298,19
8521438,1
8521536,0
8521543,0
8521597,0
8521602,0
8521712,0
8521718,0
8521773,0
8522057,0
8522172,0
8522280,0
8522323,0
8522339,1
8522445,0
8522485,0
8522571,0
8522589,0
8522673,0
8522791,0
8522795,0
8522865,0
8522931,0
8523328,5
8523764,0
8523843,0
8523941,0
8524107,0
8524120,0
8524167,0
8524298,0
8524389,0
8524476,1
8524478,0
8524605,0
8524710,0
8524743,0
8525131,0
8525434,0
8525439,1
8525522,0
8525690,0
8525742,0
8525876,0
8525980,1
8525985,0
8526178,0
8526184,0
8526213,0
8526642,0
8526803,0
8526983,0
8526984,0
8527066,1
8527196,0
8527218,0
8527894,0
8528016,0
8528022,1
8528080,0
8528199,0
8528207,3
8528351,0
8528399,0
8528406,0
8528452,0
8528508,0
8528600,0
8528706,0
8528756,0
8528779,0
8528796,0
8528805,2
8528812,0
8528813,1
8529456,0
8529542,0
8529585,0
8529711,0
8529769,0
8529782,0
8529791,0
8529806,0
8529898,0
8530059,0
8530106,0
8530125,0
8530167,0
8530281,0
8530297,0
8530336,0
8530463,0
8531168,0
8531187,0
8531367,0
8531374,0
8531410,0
8531433,0
8531483,0
8531718,0
8531759,3
8531779,0
8531902,0
8531955,0
8531974,0
8532018,0
8532120,0
8532255,0
8532330,2
8532467,0
8532569,1
8533006,0
8533061,0
8533436,0
8533736,0
8533777,0
8533877,0
8533976,0
8534077,4
8534167,0
8534185,0
8534663,0
8534667,0
8534831,0
8534902,0
8534942,0
8535354,0
8535550,0
8535784,0
8535810,0
8535830,0
8536207,0
8536214,0
8536293,0
8536356,0
8536368,1
8536390,0
8536502,0
8536515,0
8536561,0
8536611,0
8536679,0
8536825,0
8536881,0
8536923,0
8536931,0
8537070,0
8537186,0
8537194,0
8537299,0
8537316,0
8537507,0
8537785,0
8538271,0
8538340,2
8538367,0
8538415,1
8538437,12
8538440,0
8538451,0
8538506,1
8538581,3
8538625,0
8538684,0
8538719,0
8538772,0
8538841,0
8538878,0
8538931,0
8539106,5
8539159,0
8539317,0
8539454,0
8539558,0
8539590,0
8539610,0
8539675,0
8539719,0
8539822,0
8539846,0
8539866,1
8539905,0
8539925,0
8540152,0
8540171,0
8540208,1
8540273,0
8540295,0
8540494,0
8540496,3
8540581,1
8540623,2
8540737,0
8540840,0
8540872,0
8540930,1
8541053,0
8541121,0
8541222,0
8541258,0
8541290,0
8541394,0
8541580,0
8541601,0
8541602,0
8541607,0
8541687,1
8541745,0
8541776,0
8541825,0
8541867,0
8541954,0
8541975,1
8542036,0
8542055,0
8542158,2
8542177,0
8542181,7
8542227,0
8542377,6
8542462,0
8542663,0
8542677,3
8542725,2
8542842,0
8542893,0
8542927,0
8543026,0
8543036,0
8543072,0
8543229,0
8543232,0
8543306,2
8543441,0
8543554,0
8543569,0
8543867,0
8543995,6
8544246,0
8544553,0
8544618,0
8544697,0
8544940,0
8545225,0
8545512,2
8545752,0
8546038,0
8546786,0
8546903,0
8547017,0
8547040,0
8547059,1
8547147,0
8547528,0
8547801,1
8547876,0
8548261,0
8548277,0
8548425,0
8548436,0
8548543,0
8548604,0
8548620,0
8548699,0
8548732,0
8548741,0
8548749,0
8549051,0
8549096,0
8549122,0
8549427,0
8549446,0
8549475,0
8549512,0
8549515,0
8549757,0
8549859,0
8549940,0
8550025,0
8550133,0
8550315,0
8550527,9
8550591,0
8550826,0
8550967,0
8551084,0
8551140,25
8551237,0
8551263,0
8551381,0
8551397,0
8551408,0
8551650,0
8552006,0
8552093,0
8553299,0
8553381,0
8553843,0
8553890,1
8553898,0
8553924,0
8554035,0
8554107,0
8554341,0
8554366,0
8554488,0
8554559,0
8554570,0
8554627,0
8554632,0
8554636,0
8554734,0
8554789,3
8554809,0
8554945,0
8555045,0
8555063,1
8555106,1
8555121,0
8555151,2
8555195,0
8555235,0
8555287,0
8555319,0
8555397,0
8555420,0
8555440,0
8555569,0
8555572,1
8555702,2
8555703,0
8555727,0
8555744,0
8556013,0
8556046,0
8556052,1
8556059,1
8556132,0
8556177,0
8556392,0
8556444,0
8556470,0
8556562,0
8556609,0
8556723,0
8556789,0
8556798,0
8556816,0
8556843,0
8556931,0
8556942,0
8557007,0
8557015,0
8557183,0
8557229,0
8557520,0
8557944,0
8557971,0
8558417,0
8558427,0
8558679,0
8558735,0
8558750,3
8558841,0
8558882,0
8558958,0
8558961,0
8559150,1
8559518,0
8559521,1
8559744,0
8559945,0
8559994,0
8560265,0
8560324,0
8560433,0
8560522,0
8560704,0
8560822,0
8561112,0
8561184,0
8561246,0
8561396,0
8562061,0
8562325,0
8562494,0
8562652,0
8564056,0
8564406,0
8564576,0
8564646,0
8564706,0
8564801,0
8564809,0
8564870,0
8564986,0
8565008,1
8565214,0
8565268,0
8565272,0
8565315,0
8565380,0
8565535,1
8565546,0
8565549,0
8565570,0
8565621,0
8565690,0
8565722,0
8565843,0
8566040,0
8566133,0
8566216,0
8566623,0
8566765,0
8566822,0
8566974,0
8567168,0
8567240,0
8567305,3
8567321,0
8567352,0
8567498,0
8567610,0
8567682,0
8567720,4
8567754,0
8567769,0
8567942,0
8567947,0
8568276,0
8568320,0
8568580,0
8568599,0
8568754,0
8568811,0
8568833,0
8568983,0
8569108,0
8569164,0
8569447,1
8569509,0
8569527,0
8569596,0
8569604,0
8569614,0
8569724,2
8569753,0
8569755,0
8570209,0
8570648,0
8570672,0
8570851,0
8570990,0
8570996,0
8571033,0
8571098,1
8571113,0
8571158,0
8571258,0
8571369,0
8571446,10
8571752,0
8571823,0
8571945,0
8571961,0
8572366,0
8572709,3
8573062,0
8573281,0
8573395,0
8573578,0
8573735,0
8574014,0
8574134,0
8574199,0
8574373,0
8574393,0
8574406,0
8574423,0
8574470,1
8574628,0
8574644,0
8574652,0
8574780,0
8574790,0
8574825,0
8574827,0
8574836,2
8574902,2
8574922,0
8574956,0
8575180,1
8575217,0
8575297,0
8575329,0
8575335,0
8575391,0
8575449,0
8575464,0
8575524,0
8575767,2
8575802,0
8575840,0
8575936,1
8575970,0
8575994,0
8576094,0
8576195,0
8576198,0
8576422,0
8576460,0
8576615,0
8576627,1
8576670,0
8576708,0
8577007,0
8578230,0
8578252,1
8578269,0
8578679,0
8578737,0
8578904,0
8578932,1
8579015,0
8579140,0
8579141,0
8579365,0
8579682,0
8580151,0
8580253,43
8580803,0
8581328,0
8581398,0
8581429,0
8581548,0
8581677,0
8581731,0
8581986,0
8582003,0
8582152,0
8582205,0
8582247,0
8582371,0
8582394,0
8582411,2
8582424,0
8582503,0
8582603,0
