follower_id,follows
36188939,27
36189448,2
36189622,2
36190402,1
36190844,2
36191343,2
36197993,3
36204422,11
36206721,1
36208466,19
36208931,10
36209928,6
36210449,1
36211325,1
36212166,12
36212635,9
36214079,1
36215350,1
36216600,1
36219919,5
36221390,62
36222121,1
36222699,1
36226349,2
36244342,2
36247271,1
36247978,1
36248297,31
36248578,1
36249305,1
36250572,5
36253889,5
36261851,3
36268333,20
36270354,15
36270409,1
36273306,4
36273437,1
36274711,9
36275261,1
36275453,1
36286667,1
36287282,3
36287539,1
36290393,1
36292471,1
36292875,1
36296871,1
36299941,1
36300369,1
36306902,1
36307159,11
36309161,1
36309551,2
36310481,1
36313639,3
36316941,1
36320007,7
36320619,10
36320646,8
36320753,7
36327016,2
36330832,16
36331153,1
36332429,1
36333921,20
36334114,4
36336801,3
36339935,3
36340618,1
36340955,1
36347794,1
36351569,1
36352884,1
36353756,1
36353794,12
36354871,7
36355178,3
36355193,3
36356353,5
36359086,1
36360591,58
36361070,2
36361266,3
36374847,1
36376980,2
36378953,1
36394096,4
36394448,1
36395793,6
36397051,1
36397878,3
36406241,1
36406788,3
36409056,1
36410108,1
36411486,1
36413240,4
36413602,1
36417483,3
36419004,11
36419196,1
36424635,2
36426970,3
36432242,3
36432735,4
36433644,1
36435485,7
36436040,4
36436371,4
36436524,1
36440548,10
36440882,1
36445041,4
36445042,3
36446876,2
36447461,5
36449177,1
36449184,2
36449311,1
36449485,22
36450951,1
36451150,2
36451671,30
36458133,1
36460132,32
36463695,1
36463756,1
36463851,2
36467155,3
36471190,5
36483450,7
36483672,2
36485577,1
36485824,6
36489155,3
36490401,1
36492143,2
36492336,1
36492513,4
36500351,1
36502528,9
36504967,1
36505671,4
36507372,1
36507453,1
36508454,3
36509732,1
36515322,2
36520601,13
36522346,1
36523569,15
36523673,1
36523827,3
36527688,2
36528344,2
36530205,2
36530225,2
36537531,2
36538324,2
36539869,2
36541221,3
36546115,2
36547129,3
36547948,1
36551973,1
36552383,1
36557744,41
36557847,3
36560611,1
36561475,11
36563455,3
36564451,3
36565308,5
36566120,48
36566760,5
36566800,8
36570918,4
36575152,9
36579377,9
36580923,2
36581466,1
36584631,1
36585037,5
36586575,5
36587390,2
36598777,27
36599126,1
36602953,1
36603843,1
36605725,10
36606438,5
36607194,1
36607827,1
36610230,8
36612065,3
36625173,1
36640287,1
36641593,3
36642361,1
36643759,3
36646965,7
36652486,1
36657448,116
36661303,1
36661319,2
36666985,2
36667389,1
36673495,2
36673853,10
36674356,2
36676937,10
36679190,1
36679374,1
36679609,1
36684790,1
36686611,1
36687294,8
36688920,5
36690244,4
36690953,13
36697940,1
36697981,2
36699295,1
36699718,1
36700137,2
36700692,4
36703299,1
36703488,2
36703717,1
36704555,33
36705447,1
36706414,1
36708432,10
36727881,4
36728643,2
36730109,1
36731567,4
36738212,4
36738748,10
36739358,2
36739713,1
36741069,1
36741108,2
36741895,2
36742216,8
36743655,3
36745112,1
36754478,3
36754955,1
36761449,1
36763170,3
36765271,4
36766520,1
36773130,13
36773558,1
36773768,1
36780625,2
36781451,1
36785355,1
36795855,1
36797172,3
36798296,1
36798543,1
36801203,5
36802063,1
36802341,2
36806562,2
36807439,33
36808563,2
36809545,2
36810199,1
36811006,76
36812354,1
36819476,1
36820781,1
36821164,1
36821701,7
36822390,5
36822462,4
36822505,9
36823034,1
36823588,2
36824567,1
36825665,5
36825985,1
36829657,1
36832242,2
36840901,2
36841761,1
36844495,1
36849251,3
36851367,3
36856339,9
36857482,1
36862728,2
36864439,1
36867173,1
36867522,3
36873015,1
36878651,1
36880584,4
36883293,1
36885352,9
36886521,4
36888275,8
36888867,1
36893183,6
36897448,1
36899886,1
36901979,3
36902928,1
36903607,1
36904609,1
36910605,1
36911601,6
36911885,1
36916241,1
36919117,1
36924771,4
36925711,6
36943072,3
36944468,4
36945875,10
36946208,2
36946666,5
36946738,2
36946747,1
36947353,1
36948048,1
36950643,4
36952234,2
36955240,2
36955285,3
36957155,18
36958623,1
36958717,10
36961053,1
36966265,1
36967750,1
36967804,2
36969654,2
36972141,1
36973170,5
36976051,2
36977388,1
36978186,1
36979775,18
36984851,3
36991065,1
36994131,7
36994558,3
36995463,2
36995621,1
36996466,50
36998299,1
37015630,1
37018937,15
37022794,5
37035272,168
37035663,4
37036638,45
37038256,1
37047161,86
37048351,46
37048609,1
37059970,7
37060895,1
37061110,3
37063172,15
37063682,1
37065259,4
37071821,8
37072238,1
37074521,1
37079174,8
37079411,1
37079473,6
37083105,9
37084398,3
37095518,3
37095576,2
37097417,2
37100316,9
37100784,1
37101079,1
37102520,2
37102827,6
37103788,1
37105834,6
37106652,6
37107522,1
37116122,9
37117263,2
37119255,1
37119658,1
37120781,6
37122475,3
37124675,1
37125505,1
37127170,2
37127343,3
37129567,2
37132111,1
37141407,1
37145748,9
37148589,2
37150985,28
37150992,1
37156925,1
37157528,2
37157652,2
37164752,37
37169566,6
37175111,2
37176247,10
37176254,39
37177776,1
37181955,1
37183668,1
37183807,12
37185976,1
37186255,1
37186730,1
37190958,8
37191151,1
37197166,11
37200266,1
37200714,1
37203914,6
37204005,2
37211155,4
37211774,1
37212018,6
37212251,4
37215690,3
37218440,5
37221157,12
37228282,1
37231329,1
37232501,1
37234081,1
37234346,60
37236273,5
37237203,3
37237566,1
37238131,2
37242746,9
37248797,1
37250906,31
37251303,5
37252451,1
37252544,1
37254215,37
37258482,1
37262277,5
37269530,1
37270385,1
37271946,8
37274077,2
37275637,13
37277695,6
37278819,1
37287430,2
37291887,2
37293130,7
37296858,3
37303361,7
37303707,3
37310223,6
37312090,3
37314140,23
37316642,1
37317122,2
37317566,1
37318885,29
37321437,4
37322037,1
37322383,1
37322763,1
37327979,1
37330394,5
37332298,3
37334274,11
37337056,7
37337859,2
37339046,1
37346066,1
37346096,1
37346315,2
37347136,18
37347773,1
37349341,4
37349395,1
37350053,1
37352322,5
37354505,48
37359100,2
37359839,1
37369265,2
37370328,5
37372325,2
37377761,1
37378115,2
37378656,2
37379124,3
37379790,4
37380323,1
37382415,1
37386569,1
37388852,2
37394483,7
37395839,3
37395913,7
37397403,1
37399248,13
37399982,19
37404928,1
37407526,1
37407605,1
37410884,1
37414244,6
37416687,2
37416731,1
37429079,1
37430498,2
37435033,1
37435985,5
37442583,1
37442772,1
37448800,9
37451571,1
37454263,1
37455058,11
37458838,3
37459436,2
37460649,11
37460796,4
37460854,1
37461427,3
37461848,6
37462020,1
37462827,1
37469943,18
37470126,5
37470136,9
37472171,2
37472642,2
37472979,2
37473425,3
37473904,2
37473957,3
37475087,1
37475703,1
37477308,1
37478500,31
37478877,2
37479300,19
37481054,1
37481911,1
37482423,2
37482682,1
37492072,1
37493848,1
37495772,9
37513263,1
37515245,1
37515378,2
37520702,2
37521914,1
37528389,33
37533790,1
37534574,8
37539124,1
37539565,6
37545339,2
37546460,4
37548025,2
37549233,4
37550760,1
37552790,1
37556614,9
37558493,1
37559713,8
37561878,9
37566455,1
37571892,4
37575794,37
37581268,1
37582100,3
37582434,1
37583679,2
37584400,2
37588276,19
37591159,1
37591355,1
37591531,13
37593138,3
37594653,1
37595908,1
37600036,5
37605425,1
37607722,2
37608420,1
37608592,4
37609649,1
37610842,2
37613043,5
37615549,66
37615999,1
37618720,1
37620142,1
37620333,16
37621344,2
37621973,1
37625705,1
37626842,2
37627666,2
37637269,1
37638635,3
37640245,6
37644656,23
37646829,1
37655679,1
37658061,2
37662873,4
37665406,3
37665875,1
37666325,2
37667354,8
37669546,1
37670655,1
37671686,1
37672764,1
37675497,1
37676835,4
37679030,1
37679401,1
37680401,2
37680403,1
37680890,1
37682929,4
37683174,15
37683353,5
37684120,1
37688780,2
37695495,6
37696467,2
37699435,3
37699713,1
37707390,1
37715321,1
37715891,1
37716141,12
37716186,9
37717136,2
37720132,1
37721094,4
37721260,2
37721405,4
37721529,2
37722597,2
37723122,8
37731026,1
37733364,1
37735873,2
37736221,1
37738105,4
37741721,1
37742417,1
37744192,2
37752981,1
37753102,1
37754108,58
37754467,1
37755489,67
37756692,4
37757303,1
37757712,1
37758471,17
37758749,8
37759429,1
37759803,3
37760287,4
37771840,2
37773262,1
37775717,1
37776829,1
37778290,51
37778961,6
37780347,1
37780713,1
37788526,2
37788984,1
37789427,1
37790029,9
37798273,1
37798855,3
37800912,1
37800918,4
37801158,10
37804923,5
37806015,1
37807027,2
37815708,4
37818013,15
37821015,5
37821854,2
37823108,12
37825359,1
37831791,2
37832220,1
37836281,1
37840125,2
37845817,1
37846459,2
37849416,1
37854703,1
37855042,7
37855276,3
37856294,1
37856767,2
37859061,2
37859306,12
37861500,6
37861652,2
37863147,1
37871554,2
37874145,3
37876759,4
37878235,1
37878998,3
37880805,2
37883588,1
37884557,13
37886464,1
37890090,2
37890205,1
37893361,8
37893369,2
37893477,1
37900696,1
37901427,1
37901455,1
37902840,1
37904202,1
37904241,3
37906008,1
37906301,1
37906437,1
37906568,7
37910116,1
37910288,3
37914062,1
37916100,1
37916238,1
37916731,1
37917732,1
37918053,2
37919147,1
37921540,3
37926232,6
37928425,1
37934442,1
37940407,2
37941898,2
37942190,1
37944487,8
37945447,3
37954096,1
37955166,3
37958484,1
37959701,1
37961428,1
37964272,1
37965339,1
37965740,5
37966004,1
37966848,2
37968830,1
37971355,5
37971977,8
37973469,2
37989401,2
37994528,2
37995768,4
37997370,2
37998907,4
38001250,3
38001353,2
38001835,1
38009583,1
38011543,6
38012969,2
38015125,1
38015201,3
38016704,1
38018932,2
38020887,3
38024439,3
38025747,1
38025854,1
38028036,6
38034335,1
38040704,8
38040710,6
38047897,3
38048112,3
38048365,2
38050150,4
38055573,12
38057360,1
38057448,6
38057594,4
38059041,5
38059213,1
38062025,1
38062429,2
38062615,11
38064183,9
38068894,1
38070288,1
38071714,1
38071917,1
38072371,1
38072772,1
38074177,2
38074730,2
38074731,1
38076413,3
38077066,2
38077270,1
38078533,3
38078631,6
38086147,5
38088341,1
38088546,32
38093920,1
38095117,2
38098500,2
38098528,1
38102015,3
38107777,1
38109729,8
38115796,2
38119441,4
38124205,1
38124590,2
38124740,1
38126323,4
38128373,1
38128449,2
38129453,4
38134774,34
38135317,7
38141730,1
38141929,1
38142439,14
38142748,5
38145683,4
38145917,1
38146211,1
38147828,3
38155599,8
38159753,1
38165298,6
38165593,3
38166381,1
38169955,1
38170417,1
38172477,6
38172517,2
38174035,1
38174967,3
38176932,1
38177094,2
38177437,2
38178350,2
38178936,2
38179004,2
38183165,1
38184040,2
38186614,1
38190263,3
38190854,1
38191724,1
38198116,151
38199226,5
38199304,1
38206876,2
38207710,5
38208580,1
38208993,4
38211693,1
38211834,4
38214191,5
38214584,1
38216483,2
38221884,1
38222814,18
38223619,1
38223844,2
38225467,3
38225896,6
38228151,1
38228209,2
38229447,3
38230042,5
38232044,4
38233439,1
38234264,1
38236562,7
38239724,1
38242812,9
38242877,1
38243268,1
38244615,3
38246993,1
38247464,53
38249338,8
38249419,2
38252103,7
38252275,1
38256570,1
38262406,3
38263963,8
38266048,1
38266933,26
38272152,22
38272273,1
38272759,2
38273109,3
38275871,2
38277444,6
38278913,2
38286221,6
38287938,1
38293177,13
38293388,4
38293706,1
38297642,2
38298350,1
38308906,6
38310650,3
38312709,2
38312937,2
38314115,11
38314452,2
38318266,16
38318948,1
38319218,2
38320045,6
38320795,1
38321023,10
38322064,2
38322584,19
38324294,3
38330475,2
38332593,3
38333731,2
38334372,4
38336822,3
38340298,21
38340655,2
38340682,1
38341632,1
38343104,2
38345046,1
38346950,1
38348166,4
38353607,7
38355811,1
38356074,2
38359949,2
38360581,3
38360929,1
38362228,1
38362294,5
38365494,1
38366459,1
38373591,1
38375213,55
38376393,3
38378677,1
38384615,1
38384763,20
38385951,87
38388918,1
38389503,1
38393921,1
38394154,1
38394160,5
38395507,1
38398252,27
38400368,1
38407473,1
38411548,3
38414584,2
38414769,2
38417959,2
38419767,4
38424514,1
38425087,4
38427489,13
38435967,1
38441514,2
38442644,1
38448209,15
38448252,2
38455226,1
38456264,1
38463358,4
38465884,5
38470161,2
38470641,1
38472020,2
38473123,3
38473695,6
38475868,19
38478962,1
38479055,1
38479837,3
38487693,1
38492530,1
38492608,5
38493278,13
38493481,1
38494197,2
38494689,6
38496623,3
38497101,10
38497545,1
38498303,1
38498378,51
38501443,6
38504726,6
38506061,2
38506785,6
38507565,2
38509500,1
38510183,4
38510436,1
38511260,1
38511400,1
38511708,4
38511831,21
38513631,3
38513935,11
38515356,2
38515814,1
38516393,1
38518744,1
38518920,22
38521407,1
38521420,1
38521704,4
38524600,1
38526771,10
38527320,7
38527631,2
38528947,8
38529190,5
38529785,1
38535527,5
38536829,1
38538842,17
38542414,1
38545095,35
38545233,1
38548819,5
38551567,1
38557757,2
38558471,2
38559870,1
38559937,17
38560389,1
38560624,1
38563579,2
38566494,1
38567845,3
38569767,2
38570518,1
38579566,1
38581863,1
38582109,2
38582482,14
38589756,1
38591646,1
38600837,19
38601921,2
38604538,5
38605895,1
38608452,6
38610416,29
38610513,5
38614707,4
38622176,1
38623250,1
38625771,3
38626189,1
38628343,1
38629074,2
38630665,1
38632252,1
38634480,9
38634542,4
38640246,1
38643903,1
38645698,1
38650153,2
38654636,2
38657731,10
38658451,1
38659102,3
38659476,1
38661574,3
38662450,1
38662985,1
38671532,1
38673561,1
38676956,5
38681298,1
38683164,2
38686478,1
38694971,4
38696150,8
38701244,3
38703403,2
38703958,10
38704172,1
38716983,1
38722231,27
38725818,1
38733913,2
38735776,1
38738099,1
38738519,1
38741882,1
38742333,8
38745310,1
38747462,1
38747646,7
38748589,4
38753141,2
38755848,1
38757558,6
38759432,1
38762685,7
38769080,30
38773654,1
38774740,1
38775880,5
38777986,1
38778070,2
38781966,1
38783489,1
38783861,1
38784407,3
38789003,50
38790132,70
38794229,4
38794522,3
38795785,106
38810209,1
38811897,2
38813414,1
38819424,1
38824546,1
38825222,5
38825967,4
38828763,6
38832027,14
38832422,1
38832544,2
38833894,1
38834250,1
38836337,2
38846119,3
38849325,2
38850936,1
38851628,2
38854087,1
38857354,2
38861028,1
38861728,1
38868939,1
38870094,17
38871659,1
38875101,1
38877515,7
38880674,4
38881637,1
38883194,1
38884170,3
38890790,1
38891459,2
38891517,2
38892296,3
38898255,12
38902243,2
38904801,3
38905470,1
38905488,4
38905830,1
38916122,1
38918529,1
38922981,2
38924184,1
38927776,1
38933503,1
38934062,1
38935354,1
38937054,1
38939486,24
38940499,3
38941515,12
38943141,3
38943310,1
38943975,16
38950308,1
38950564,2
38951386,1
38951555,2
38956035,2
38956441,14
38957919,4
38961221,11
38964175,9
38965864,2
38966764,3
38978276,1
38980006,4
38980746,1
38981331,6
38982967,5
38986155,1
38987853,4
38988085,1
38992723,2
38993119,7
38996036,6
38997142,3
38997850,1
39000028,1
39001508,12
39002379,12
39004156,4
39007506,46
39009651,4
39016603,12
39017309,2
39017550,1
39020176,1
39020632,2
39020711,1
39021162,1
39023431,1
39024005,3
39026802,1
39026971,4
39028313,2
39028438,158
39028894,2
39029247,4
39030086,2
39030195,1
39032258,4
39041339,1
39042344,6
39043086,2
39045894,3
39046466,1
39047712,8
39050888,3
39051524,2
39052626,1
39052969,4
39055657,4
39056603,1
39062272,1
39062640,1
39066363,2
39067741,6
39068247,1
39068979,4
39069604,1
39071460,16
39071977,1
39088637,3
39089685,2
39090441,1
39091408,15
39093415,2
39093723,1
39097240,72
39100249,4
39103482,3
39108629,2
39109621,15
39109734,2
39116349,3
39118638,3
39121857,10
39122879,3
39125663,5
39126619,1
39127334,6
39128418,7
39129600,1
39129906,1
39131213,1
39136181,4
39137871,4
39139587,1
39140612,2
39141826,2
39143613,1
39143944,2
39144429,1
39145229,2
39145864,2
39147604,2
39148856,1
39150187,1
39150420,14
39150883,1
39151178,11
39151739,1
39154167,1
39160844,1
39165217,9
39167184,10
39168189,7
39169464,1
39171736,2
39172247,1
39172764,4
39186519,1
39188542,4
39188640,11
39189995,2
39193580,3
39199919,36
39199950,1
39200509,5
39207088,1
39210630,4
39212208,1
39213700,10
39217600,5
39217645,1
39220136,1
39222914,2
39224976,2
39227620,21
39227767,3
39231583,13
39234431,2
39234969,1
39236901,2
39239751,1
39240092,1
39246271,17
39250267,4
39251445,1
39251915,1
39252399,60084
39252559,1
39253096,2
39261517,2
39269394,1
39271987,2
39274292,1
39277807,1
39280486,82785
39289474,17
39292597,2
39294654,1
39297764,1
39311412,2
39313439,4
39314297,1
39316947,1
39321632,1
39324254,2
39324689,1
39332830,2
39337157,2
39342428,2
39342575,1
39342662,2
39346159,1
39346426,10
39347153,1
39348181,2
39356685,1
39357457,2
39359572,2
39362399,7
39363551,1
39365015,1
39368889,6
39374630,4
39376500,1
39376917,1
39378867,1
39379816,2
39381158,10
39382587,1
39384332,4
39384468,5
39397792,1
39403249,6
39413966,3
39414813,4
39417909,1
39437157,4
39440028,1
39442561,1
39443003,5
39449306,6
39449811,8
39451973,1
39463398,1
39466741,3
39466966,4
39473049,1
39473831,1
39474233,19
39475487,2
39479679,11
39479935,5
39485881,2
39490469,1
39490964,1
39494616,3
39495001,5
39495865,13
39499541,5
39500845,1
39502578,1
39506632,1
39507008,1
39509065,2
39511524,3
39513827,26
39514161,1
39514311,1
39514361,5
39520194,13
39522023,2
39524285,1
39524848,12
39525508,5
39531847,2
39533194,3
39536136,1
39538709,12
39545854,1
39550869,3
39551087,2
39551981,1
39552150,5
39553115,1
39562946,9
39563562,1
39565490,1
39566251,33
39577432,1
39585425,5
39587585,1
39587941,2
39590354,3
39591124,4
39593415,2
39596595,2
39603157,1
39608511,6
39608833,2
39609341,24
39612143,1
39613953,2
39615926,34
39618083,1
39621176,1
39621585,2
39623047,2
39623234,4
39624359,1
39626972,5
39636218,2
39643082,2
39643807,16
39645065,1
39648292,2
39651810,6
39654972,1
39655648,1
39657179,1
39660228,1
39660288,1
39667421,5
39670848,6
39673129,3
39673238,1
39674118,1
39674350,12
39680754,1
39680792,1
39681692,3
39685299,1
39685751,1
39687568,3
39690113,1
39699612,2
39704045,1
39709193,1
39715658,6
39719679,2
39727924,2
39728713,2
39732698,1
39733482,2
39735728,2
39736604,1
39737887,57
39742074,3
39742865,3
39749443,9
39749503,24
39754524,1
39756005,15
39758757,2
39760084,1
39760272,73
39760328,5
39760393,4
39761878,2
39762331,4
39763264,16
39767510,1
39768604,1
39773490,1
39780186,3
39780814,7
39781901,2
39783424,1
39784749,1
39785404,1
39797336,7
39800975,4
39804821,2
39806425,6
39811544,2
39816439,1
39819125,2
39819807,3
39820591,6
39820873,1
39823651,1
39823931,5
39824152,3
39826501,1
39831432,2
39832298,5
39835175,1
39836363,2
39837701,1
39838632,4
39839933,3
39840375,8
39855770,13
39859351,1
39860014,6
39863270,1
39866641,3
39868536,2
39868778,3
39878239,8
39881069,2
39882599,1
39882662,1
39891026,8
39903413,2
39909950,5
39914468,3
39915188,1
39920623,1
39920642,2
39920664,2
39922800,1
39923296,4
39923638,1
39924863,2
39925042,2
39925897,1
39931390,1
39937731,15
39941267,2
39962896,1
39964837,3
39965209,1
39965874,1
39974945,4
39976282,1
39977289,2
39979070,1
39979538,1
39980447,3
39981017,3
39986330,1
39989135,4
39989309,1
39989485,2
39992872,1
39993293,1
39996985,1
39997024,2
40000416,6
40004694,3
40007010,3
40019362,4
40020422,1
40022135,1
40022609,6
40026912,3
40027147,13
40038202,1
40040760,1
40041199,19
40044635,8
40046351,2
40048838,1
40050320,1
40053380,1
40056671,1
40058985,1
40067207,4
40070167,3
40070573,3
40072297,1
40074103,1
40075643,1
40075668,3
40080762,1
40082732,4
40083483,9
40088947,1
40089950,2
40090025,1
40091214,1
40092948,2
40093536,1
40094194,4
40096215,1
40098582,1
40102645,4
40107180,3
40108629,4
40108888,4
40112766,1
40112854,1
40113658,4
40113887,1
40115339,8
40116392,2
40119422,1
40119790,2
40120620,2
40120902,30
40122863,20
40128237,2
40128271,1
40129268,7
40132079,5
40132139,5
40134269,1
40135141,6
40137121,4
40138413,4
40148018,8
40148148,12
40148566,1
40155507,1
40159976,1
40162731,1
40163572,1
40165245,3
40166064,3
40167300,2
40167785,1
40169233,2
40170705,7
40180614,19
40187594,9
40189650,4
40192006,2
40192336,1
40192790,2
40193203,1
40200394,14
40200884,1
40206433,1
40213943,1
40214211,4
40224733,1
40227646,23
40228533,5
40229177,962
40230545,1
40233224,1
40234156,7
40235675,1
40238593,3
40239554,2
40248630,13
40251931,1
